Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_encoded,Categorie_encoded
-0.11153303353153002,-0.019735998200653276,2.0678091086081913,-0.02050894164052868,1.3269219104392058,19.842360380411083,Métal,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 66.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0.0
-0.49258089504243,-0.44001302582877894,-0.48888197567089586,-0.10561479899783896,-0.937707597670935,3.932996642650568,Plastique,Usine_A,"Lot plastique à l'Usine A. Volume 87.1 L, poids 39.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2,2.0
1.008276974355111,0.9229176290261943,-0.48888197567089586,-0.17340528523661486,1.3269219104392058,4.347993360832452,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 144.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,1,3.0
-0.9043283281443273,-0.835201130681517,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.5179326371458874,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.4 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible.",2,1.0
-0.6778119394481403,-0.8111392941211385,-0.48888197567089586,-0.11491545673146938,-0.2906705953537519,2.629676631402704,Plastique,Usine_B,"Déchets plastiques divers depuis l'Usine B. Poids estimé 26.3 kg. Opacité semi-opaque, souplesse variable. Poids anormalement élevé pour cette catégorie.",3,2.0
-0.15807409177010637,-0.1530405047489605,2.130324955782213,-0.02050894164052868,1.0034034092806143,18.859945806089566,Métal,Usine_A,"Métal de récupération en provenance de l'Usine A. Masse 62.9 kg. Forte conductivité (0.926), rigidité élevée. Bonne valeur marchande.",2,0.0
-0.8540829140978339,-0.842615038049418,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.6947006670685503,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. Odeur inhabituelle signalée par l'agent.",0,1.0
2.0221266670135813,1.8562808245352966,-0.48888197567089586,-0.17333248861952907,0.6798849081220227,6.48808374969582,Verre,Usine_A,"Déchets en verre identifiés à l'Usine A. Poids 216.3 kg, volume 403.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3.0
-0.8778421935631232,-0.8230478133708665,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6111133167966448,Papier,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 12.2 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
1.827242954155127,2.008173397229098,-0.48888197567089586,-0.19055546886572255,1.0034034092806143,6.076712356229429,Verre,Usine_A,"Verre recyclable à l'Usine A. Poids 202.6 kg, volume 424.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
-0.8724831205385065,-0.8703759897266264,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6299670330760373,Papier,Usine_B,"Déchet de type papier identifié à l'Usine B. Volume estimé 27.8 L, poids 12.6 kg. Texture souple, très opaque.",3,1.0
1.4584801983967373,1.3124262395749322,-0.48888197567089586,-0.10642631703853173,1.3269219104392058,5.298307396318722,Verre,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 176.6 kg, volume 328.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3.0
0.9822800283754497,0.9783066328269527,-0.48888197567089586,-0.17848744718348075,0.6798849081220227,4.293117559583267,Verre,Usine_B,"Déchets en verre identifiés depuis l'Usine B. Poids 143.1 kg, volume 282.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3.0
-0.9293443642615109,-0.8203954633420567,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.4299239003322764,Papier,Usine_B,"Déchet de type papier identifié à l'Usine B. Volume estimé 34.6 L, poids 8.6 kg. Texture souple, très opaque.",3,1.0
-0.8077483223770948,-0.7875522753558721,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.8577100610834372,Papier,Collecte_Citoyenne,"Collecte de déchets papier issu de la collecte citoyenne. Masse 17.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1.0
-0.4604450620583241,-0.22757400724613785,1.9281095589007853,-0.02050894164052868,1.0034034092806143,12.47733098585614,Métal,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids 41.6 kg, volume 116.4 L. Conductivité élevée (0.855), rigidité importante. Matériau mélangé à d'autres déchets.",3,0.0
-0.8888797930495381,-1.002706549952874,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.5722820173971898,Papier,Usine_A,"Collecte de déchets papier provenant de l'Usine A. Masse 11.4 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2,1.0
0.9730406277472191,1.2040801994413175,-0.48888197567089586,-0.10642631703853173,1.3269219104392058,4.2736145182286,Verre,Collecte_Citoyenne,"Verre recyclable à l'emplacement non spécifié. Poids 142.5 kg, volume 313.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3.0
-0.8140098753476785,-0.7629820955221223,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.8356813365944261,Papier,Usine_B,"Papier usagé en provenance de l'Usine B. Poids relevé : 16.7 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur.",3,1.0
-0.4001373146634848,-0.3599424081533307,1.7914387796839863,-0.02050894164052868,1.3269219104392058,13.750340501056264,Métal,Usine_A,"Lot métallique en provenance de l'Usine A. Poids 45.8 kg, volume 98.1 L. Conducteur, très rigide. Aspect très opaque. Acheminement prioritaire demandé.",2,0.0
-0.6308880184876092,-0.8498756835898131,-0.48888197567089586,-0.16595461536660897,-0.6141890965123434,2.959842049355657,Plastique,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 29.6 kg, volume 30.6 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1,2.0
1.8864378673722355,1.6777166225222533,-0.48888197567089586,-0.19207045880473034,0.6798849081220227,6.201664275397402,Verre,Centre_Tri,"Déchet en verre collecté au Centre de Tri. Poids lourd : 206.7 kg, volume 379.1 L. Très rigide, non conducteur, aspect légèrement translucide.",0,3.0
-0.28379879089240706,-0.291371621085322,-0.48888197567089586,-0.11799924426505687,-0.6141890965123434,5.4020262818354565,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 54.0 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",1,2.0
-0.7675333702465633,-0.8225749408047403,-0.48888197567089586,-0.12813676904401416,-0.6141890965123434,1.9983799901050845,Plastique,Usine_B,"Lot plastique depuis l'Usine B. Volume 34.3 L, poids 20.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",3,2.0
-0.4945270877212513,-0.42302078636800755,-0.48888197567089586,-0.16768463208121234,-0.937707597670935,3.919302869707755,Plastique,Collecte_Citoyenne,"Déchets plastiques divers via la collecte citoyenne. Poids estimé 39.2 kg. Opacité légèrement translucide, souplesse variable. Étiquetage absent sur le conteneur.",1,2.0
-0.15392363781888868,-0.02785099043018216,2.121724571864423,-0.02050894164052868,1.0034034092806143,18.94755589932864,Métal,Usine_A,"Ferraille ou métal collecté à l'Usine A. Masse 63.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0.0
2.2792254187341108,2.379690617951843,-0.48888197567089586,-0.1756263221095611,1.0034034092806143,7.0307821117213845,,Usine_A,"Déchet non catégorisé collecté en provenance de l'Usine A. Poids 234.4 kg, volume 475.9 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",2,
-0.7484578877433292,-0.6811953736508229,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.0662993129059248,Papier,Collecte_Citoyenne,"Collecte de déchets papier issu de la collecte citoyenne. Masse 21.3 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",1,1.0
-0.8302254779800624,-0.7079641985795756,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.7786333415538661,Papier,Usine_B,"Collecte de déchets papier en provenance de l'Usine B. Masse 15.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,1.0
1.4636685741750322,1.712772236904309,-0.48888197567089586,-0.20681542740424397,1.0034034092806143,5.309259308833313,Verre,Centre_Tri,"Bris de verre ou contenants depuis le Centre de Tri. Masse 177.0 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",0,3.0
-0.7185801192739704,-0.7986051475854301,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.1714120753547914,Papier,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 37.7 L, poids 23.4 kg. Texture semi-rigide, très opaque.",1,1.0
1.0668257504665994,1.0136010381584994,-0.48888197567089586,-0.17867945625519185,1.3269219104392058,4.471581377816857,Verre,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 149.1 kg, volume 287.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3.0
-0.553267971205442,-0.8528474017744891,-0.48888197567089586,-0.10642631703853173,-0.6141890965123434,3.5059911099595347,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 30.2 L, poids 35.1 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0,2.0
0.9226615892216173,0.8744605401625642,-0.48888197567089586,-0.19262822203278687,1.3269219104392058,4.16727163828344,Verre,Usine_B,"Bris de verre ou contenants à l'Usine B. Masse 138.9 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",3,3.0
-0.6617596581050224,-0.9158785996356181,-0.48888197567089586,-0.10642631703853173,-0.2906705953537519,2.742623462576655,Plastique,Usine_B,"Déchet plastique collecté à l'Usine B. Poids 27.4 kg, volume 21.5 L. Rigidité rigide, non conducteur. Surface indéterminée.",3,2.0
-0.8224145376309847,-0.6859289644311858,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.8061129546399931,,Usine_B,"Déchet non catégorisé collecté en provenance de l'Usine B. Poids 16.1 kg, volume 53.2 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",3,
-0.22128113520649173,0.034027435696441406,2.2669508856122094,-0.02050894164052868,0.6798849081220227,17.52573633553203,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 58.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1,0.0
-0.5399379155396906,-0.385089006597971,-0.48888197567089586,-0.096235011276067,-0.6141890965123434,3.5997838559647293,Plastique,Usine_A,"Emballages plastiques récupérés à l'Usine A. Masse 36.0 kg, volume 94.7 L. semi-rigide, non conducteur.",2,2.0
-0.300352823085319,-0.10360998515839588,2.11338416654916,-0.02050894164052868,0.6798849081220227,15.856647115640277,Métal,Centre_Tri,"Déchet métallique détecté au Centre de Tri. Poids 52.9 kg, volume 133.5 L. Conductivité élevée (0.920), rigidité importante. Poids anormalement élevé pour cette catégorie.",0,0.0
-0.24143721015457087,-0.36779350353439494,2.1083304635324307,-0.02050894164052868,1.0034034092806143,17.10027068134334,Métal,Collecte_Citoyenne,"Métal de récupération lors d'une collecte citoyenne. Masse 57.0 kg. Forte conductivité (0.919), rigidité élevée. Bonne valeur marchande.",1,0.0
1.9964524251830764,1.7868197532325818,-0.48888197567089586,-0.20220327381424785,1.3269219104392058,6.433889130334894,Verre,Centre_Tri,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 214.5 kg, volume 394.1 L. Très rigide, non conducteur, aspect légèrement translucide.",0,3.0
1.134032292418992,0.9230821762273658,-0.48888197567089586,-0.17611405611260644,0.6798849081220227,4.613444689057717,Verre,Collecte_Citoyenne,"Verre recyclable à l'emplacement non spécifié. Poids 153.8 kg, volume 275.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3.0
0.03733463497659198,-0.06304747489442672,1.8470525048519948,-0.02050894164052868,0.3563664069634312,22.98474202626765,Métal,Usine_B,"Métal de récupération en provenance de l'Usine B. Masse 76.6 kg. Forte conductivité (0.826), rigidité élevée. Bonne valeur marchande.",3,0.0
-0.7341819517869173,-0.8580232077915693,-0.48888197567089586,-0.10438142265342519,-0.6141890965123434,2.2330467611175693,,Centre_Tri,"Matériau inconnu au centre de tri municipal. Poids 22.3 kg, volume 29.5 L. Propriétés mixtes. Orientation vers tri manuel.",0,
-0.6484130516087199,-0.8263353500149996,-0.48888197567089586,-0.1266082583264168,-0.937707597670935,2.836532663297793,Plastique,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 28.4 kg, volume 33.8 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2.0
-0.25403685584588864,-0.2861985040305683,1.9255843479027286,-0.02050894164052868,0.6798849081220227,16.834310343806834,Métal,Collecte_Citoyenne,Déchets métalliques triés issu de la collecte citoyenne. Poids 56.1 kg. Conductivité mesurée : 0.854. Matériau dense et résistant. Conditionnement non conforme au protocole.,1,0.0
-0.8612192952087542,-0.942837487875707,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6695942159885093,Papier,Usine_A,"Déchet de type papier identifié à l'Usine A. Volume estimé 17.8 L, poids 13.4 kg. Texture souple, très opaque.",2,1.0
-0.8284625037820083,-0.7783445700608139,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.7848356484053162,Papier,Collecte_Citoyenne,"Papier usagé via la collecte citoyenne. Poids relevé : 15.7 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée.",1,1.0
1.1352331908626407,1.2187076485242867,-0.48888197567089586,-0.20722042448133915,0.6798849081220227,4.615979612366234,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 153.9 kg, volume 315.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
-0.8904297991196344,-0.8339172750723007,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.5668289521855953,Papier,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 11.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
1.4628068119676345,1.49063544037551,-0.48888197567089586,-0.19917445331031006,1.0034034092806143,5.307440253177536,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 176.9 kg, volume 353.3 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3.0
1.9780163990140873,2.192535381674213,-0.48888197567089586,-0.200244080445369,1.0034034092806143,6.394973339662185,Verre,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 213.2 kg, volume 450.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3.0
-0.7222907070788683,-0.9019055429298913,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,1.158357883075274,Papier,Collecte_Citoyenne,"Papier usagé lors d'une collecte citoyenne. Poids relevé : 23.2 kg. Faible rigidité, non conducteur. Acheminement prioritaire demandé.",1,1.0
-0.4098707401061617,-0.4805883359331448,2.115136334431907,-0.10642631703853173,1.0034034092806143,13.544881936621822,Métal,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 45.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0.0
-0.6624119858209622,-0.7481522271561972,-0.48888197567089586,-0.16258100138774378,-0.6141890965123434,2.7380335636814475,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 27.4 kg. Matériau semi-rigide, faible conductivité. Odeur inhabituelle signalée par l'agent.",1,2.0
0.7883186801093677,0.6706893022617658,-0.48888197567089586,-0.1832666407952975,1.0034034092806143,3.883693144661584,Verre,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 129.5 kg, volume 240.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3.0
